-0.295022 -0.294070 -0.291790 -0.288086 -0.283033 -0.277189 -0.270043 -0.262640 -0.254477 -0.246178 -0.238036 -0.229659 -0.221849 -0.214298 -0.206561 -0.199069 -0.192249 -0.185294 -0.179147 -0.173443 -0.168414 -0.163652 -0.159702 -0.156732 -0.154690 -0.152736 -0.152029 -0.151800 -0.153171 -0.154655 -0.157299 -0.159692 -0.163246 -0.167248 -0.171436 -0.176448 -0.181400 -0.186497 -0.192354 -0.197560 -0.202597 -0.209072 -0.213665 -0.219209 -0.224052 -0.229324 -0.233970 -0.238344 -0.242593 -0.246583 -0.250131 -0.253642 -0.256582 -0.259121 -0.261219 -0.263138 -0.264061 -0.264882 -0.265718 -0.265006 -0.264152 -0.263099 -0.261102 -0.258326 -0.255091 -0.251226 -0.247126 -0.242212 -0.237115 -0.231135 -0.224268 -0.217648 -0.210252 -0.202484 -0.194933 -0.186607 -0.178128 -0.169522 -0.160691 -0.151739 -0.142772 -0.133612 -0.124740 -0.115643 -0.106807 -0.097961 -0.089201 -0.080764 -0.072252 -0.064084 -0.056021 -0.048258 -0.040737 -0.033534 -0.026625 -0.020121 -0.013997 -0.008412 -0.003532 -0.000069 0.001613 0.003824 0.006295 0.008964 0.011735 0.014584 0.017444 0.020365 0.023193 0.026065 0.028783 0.031479 0.034099 0.036339 0.038682 0.040905 0.042768 0.044495 0.046116 0.047390 0.048547 0.049471 0.050229 0.050568 0.051244 0.051177 0.050908 0.050689 0.050429 0.049942 0.049457 0.048334 0.047883 0.047034 0.046022 0.044596 0.043810 0.042728 0.041474 0.040132 0.038967 0.037447 0.036141 0.034332 0.032374 0.031172 0.028953 0.026822 0.024540 0.022270 0.019296 0.016347 0.013428 0.009663 0.005625 0.001919 -0.002627 -0.007245 -0.011722 -0.016534 -0.022093 -0.026881 -0.033068 -0.038859 -0.044937 -0.051138 -0.057188 -0.063431 -0.069671 -0.076392 -0.082864 -0.089646 -0.096580 -0.103816 -0.110725 -0.117899 -0.125760 -0.133436 -0.141434 -0.149644 -0.158073 -0.166892 -0.176260 -0.185304 -0.194720 -0.204188 -0.213102 -0.222225 -0.231128 -0.240035 -0.248938 -0.257896 -0.266093 -0.273517 -0.280094 -0.285195 -0.289329 -0.291560 -0.292477 0.283030 1.378788
-0.064260 -0.064162 -0.063871 -0.063391 -0.062745 -0.061961 -0.061106 -0.060297 -0.059513 -0.058854 -0.058205 -0.057658 -0.057480 -0.057599 -0.057828 -0.058250 -0.058954 -0.059863 -0.060918 -0.062195 -0.063696 -0.065407 -0.067326 -0.069453 -0.071779 -0.074286 -0.076957 -0.079782 -0.082784 -0.085894 -0.089084 -0.092328 -0.095599 -0.098872 -0.102119 -0.105318 -0.108443 -0.111473 -0.114390 -0.117174 -0.119809 -0.122285 -0.124586 -0.126750 -0.128734 -0.130524 -0.132113 -0.133496 -0.134669 -0.135629 -0.136373 -0.136901 -0.137212 -0.137306 -0.137179 -0.136831 -0.136261 -0.135467 -0.134450 -0.133210 -0.131747 -0.130075 -0.128191 -0.126097 -0.123796 -0.121293 -0.118598 -0.115719 -0.112664 -0.109446 -0.106074 -0.102562 -0.098923 -0.095169 -0.091320 -0.087388 -0.083383 -0.079318 -0.075207 -0.071063 -0.066898 -0.062724 -0.058554 -0.054400 -0.050271 -0.046180 -0.042136 -0.038155 -0.034242 -0.030405 -0.026654 -0.023000 -0.019457 -0.016038 -0.012760 -0.009646 -0.006726 -0.004048 -0.001701 -0.000019 0.001549 0.003679 0.006097 0.008718 0.011497 0.014403 0.017411 0.020506 0.023668 0.026888 0.030151 0.033447 0.036767 0.040098 0.043435 0.046769 0.050090 0.053394 0.056671 0.059917 0.063125 0.066291 0.069409 0.072473 0.075481 0.078428 0.081310 0.084122 0.086861 0.089520 0.092108 0.094620 0.097039 0.099358 0.101571 0.103670 0.105646 0.107492 0.109198 0.110755 0.112152 0.113380 0.114429 0.115285 0.115942 0.116387 0.116612 0.116607 0.116365 0.115877 0.115140 0.114148 0.112897 0.111387 0.109618 0.107590 0.105310 0.102782 0.100011 0.097008 0.093781 0.090342 0.086701 0.082872 0.078869 0.074705 0.070397 0.065955 0.061399 0.056739 0.051994 0.047175 0.042299 0.037377 0.032422 0.027425 0.022415 0.017397 0.012389 0.007400 0.002428 -0.002546 -0.007507 -0.012407 -0.017215 -0.021874 -0.026385 -0.030756 -0.034887 -0.038835 -0.042698 -0.046426 -0.049866 -0.052995 -0.055645 -0.057762 -0.059309 -0.060262 -0.060586 0.254747 0.782828
-0.000143 -0.000178 -0.000276 -0.000421 -0.000599 -0.000801 -0.001029 -0.001328 -0.001682 -0.002146 -0.002597 -0.003044 -0.003619 -0.004269 -0.004869 -0.005423 -0.005976 -0.006514 -0.007070 -0.007629 -0.008189 -0.008749 -0.009308 -0.009858 -0.010393 -0.010908 -0.011400 -0.011870 -0.012326 -0.012754 -0.013154 -0.013524 -0.013866 -0.014179 -0.014465 -0.014724 -0.014957 -0.015166 -0.015352 -0.015514 -0.015656 -0.015775 -0.015874 -0.015962 -0.016032 -0.016085 -0.016118 -0.016131 -0.016124 -0.016098 -0.016054 -0.015993 -0.015918 -0.015832 -0.015736 -0.015630 -0.015519 -0.015403 -0.015282 -0.015159 -0.015034 -0.014908 -0.014779 -0.014648 -0.014515 -0.014376 -0.014232 -0.014080 -0.013918 -0.013744 -0.013554 -0.013347 -0.013121 -0.012872 -0.012599 -0.012301 -0.011974 -0.011619 -0.011235 -0.010821 -0.010378 -0.009906 -0.009407 -0.008882 -0.008335 -0.007766 -0.007181 -0.006582 -0.005973 -0.005356 -0.004737 -0.004120 -0.003508 -0.002908 -0.002325 -0.001764 -0.001234 -0.000744 -0.000313 -0.000001 0.000349 0.000831 0.001381 0.001979 0.002617 0.003288 0.003990 0.004718 0.005471 0.006246 0.007042 0.007857 0.008690 0.009539 0.010402 0.011278 0.012165 0.013060 0.013961 0.014865 0.015770 0.016673 0.017570 0.018458 0.019335 0.020195 0.021036 0.021855 0.022647 0.023409 0.024140 0.024836 0.025492 0.026107 0.026679 0.027207 0.027690 0.028129 0.028523 0.028873 0.029179 0.029443 0.029667 0.029850 0.029995 0.030102 0.030172 0.030206 0.030203 0.030164 0.030089 0.029975 0.029823 0.029631 0.029397 0.029120 0.028799 0.028433 0.028020 0.027560 0.027053 0.026500 0.025902 0.025260 0.024576 0.023853 0.023094 0.022303 0.021482 0.020635 0.019766 0.018878 0.017975 0.017059 0.016134 0.015201 0.014264 0.013327 0.012394 0.011467 0.010552 0.009659 0.008783 0.007930 0.007112 0.006350 0.005623 0.004935 0.004356 0.003863 0.003391 0.002940 0.002547 0.002194 0.001933 0.001749 0.001631 0.001563 0.001541 0.045455 0.580808
-0.000526 -0.000580 -0.000732 -0.000961 -0.001251 -0.001591 -0.001986 -0.002500 -0.003090 -0.003821 -0.004531 -0.005244 -0.006167 -0.007246 -0.008312 -0.009382 -0.010516 -0.011679 -0.012874 -0.014106 -0.015375 -0.016671 -0.017988 -0.019320 -0.020660 -0.021999 -0.023332 -0.024656 -0.025979 -0.027280 -0.028553 -0.029793 -0.030994 -0.032152 -0.033265 -0.034327 -0.035338 -0.036293 -0.037191 -0.038028 -0.038803 -0.039513 -0.040156 -0.040746 -0.041271 -0.041728 -0.042114 -0.042428 -0.042669 -0.042837 -0.042934 -0.042962 -0.042923 -0.042821 -0.042658 -0.042436 -0.042161 -0.041832 -0.041456 -0.041032 -0.040564 -0.040057 -0.039511 -0.038928 -0.038307 -0.037648 -0.036954 -0.036225 -0.035458 -0.034655 -0.033813 -0.032934 -0.032016 -0.031059 -0.030063 -0.029029 -0.027955 -0.026843 -0.025693 -0.024506 -0.023285 -0.022033 -0.020751 -0.019445 -0.018117 -0.016773 -0.015417 -0.014056 -0.012695 -0.011339 -0.009992 -0.008664 -0.007360 -0.006088 -0.004859 -0.003683 -0.002574 -0.001552 -0.000653 -0.000002 0.000748 0.001780 0.002955 0.004233 0.005593 0.007020 0.008505 0.010038 0.011615 0.013229 0.014874 0.016546 0.018241 0.019954 0.021681 0.023418 0.025162 0.026908 0.028653 0.030392 0.032124 0.033843 0.035547 0.037231 0.038893 0.040528 0.042134 0.043705 0.045239 0.046730 0.048177 0.049576 0.050918 0.052200 0.053418 0.054567 0.055643 0.056641 0.057559 0.058390 0.059132 0.059782 0.060336 0.060791 0.061144 0.061393 0.061535 0.061570 0.061496 0.061312 0.061020 0.060620 0.060113 0.059501 0.058786 0.057973 0.057064 0.056064 0.054979 0.053812 0.052569 0.051258 0.049882 0.048450 0.046966 0.045438 0.043870 0.042269 0.040641 0.038991 0.037323 0.035643 0.033955 0.032264 0.030573 0.028883 0.027201 0.025533 0.023883 0.022255 0.020656 0.019088 0.017544 0.016033 0.014570 0.013184 0.011852 0.010581 0.009469 0.008476 0.007504 0.006551 0.005688 0.004893 0.004258 0.003776 0.003441 0.003242 0.003175 0.110505 0.500000
-0.169325 -0.168904 -0.167703 -0.165733 -0.163064 -0.159780 -0.155977 -0.151904 -0.147544 -0.143125 -0.138558 -0.133966 -0.129765 -0.125829 -0.121874 -0.118090 -0.114650 -0.111413 -0.108422 -0.105769 -0.103504 -0.101609 -0.100150 -0.099173 -0.098675 -0.098585 -0.098971 -0.099800 -0.101209 -0.102978 -0.105141 -0.107569 -0.110328 -0.113331 -0.116513 -0.119896 -0.123359 -0.126898 -0.130510 -0.134077 -0.137592 -0.141160 -0.144506 -0.147906 -0.151158 -0.154305 -0.157265 -0.160047 -0.162634 -0.165019 -0.167172 -0.169121 -0.170822 -0.172264 -0.173432 -0.174348 -0.174923 -0.175221 -0.175224 -0.174826 -0.174109 -0.173090 -0.171693 -0.169919 -0.167799 -0.165321 -0.162520 -0.159355 -0.155890 -0.152083 -0.147949 -0.143584 -0.138937 -0.134049 -0.129002 -0.123734 -0.118313 -0.112754 -0.107071 -0.101302 -0.095469 -0.089579 -0.083689 -0.077779 -0.071900 -0.066056 -0.060264 -0.054569 -0.048952 -0.043451 -0.038065 -0.032826 -0.027748 -0.022855 -0.018167 -0.013722 -0.009560 -0.005748 -0.002413 -0.000036 0.001602 0.003798 0.006281 0.008959 0.011782 0.014717 0.017732 0.020813 0.023929 0.027080 0.030236 0.033392 0.036535 0.039630 0.042706 0.045735 0.048689 0.051581 0.054404 0.057132 0.059777 0.062328 0.064778 0.067115 0.069382 0.071508 0.073522 0.075442 0.077263 0.078969 0.080598 0.082105 0.083559 0.084886 0.086095 0.087161 0.088161 0.089025 0.089746 0.090340 0.090799 0.091093 0.091245 0.091186 0.090947 0.090572 0.089929 0.089075 0.087989 0.086674 0.085063 0.083203 0.081095 0.078654 0.075945 0.072979 0.069696 0.066155 0.062369 0.058322 0.053990 0.049495 0.044696 0.039736 0.034582 0.029258 0.023808 0.018210 0.012500 0.006647 0.000720 -0.005324 -0.011456 -0.017696 -0.023987 -0.030425 -0.036995 -0.043635 -0.050391 -0.057245 -0.064203 -0.071346 -0.078654 -0.085987 -0.093333 -0.100581 -0.107680 -0.114706 -0.121503 -0.128152 -0.134756 -0.141201 -0.147184 -0.152642 -0.157313 -0.161054 -0.163824 -0.165509 -0.166099 0.257576 1.186869
-0.000805 -0.000800 -0.000782 -0.000750 -0.000705 -0.000656 -0.000616 -0.000622 -0.000658 -0.000752 -0.000832 -0.000952 -0.001242 -0.001675 -0.002172 -0.002762 -0.003481 -0.004306 -0.005213 -0.006217 -0.007309 -0.008477 -0.009699 -0.010967 -0.012269 -0.013595 -0.014933 -0.016271 -0.017598 -0.018910 -0.020201 -0.021465 -0.022698 -0.023897 -0.025062 -0.026189 -0.027278 -0.028328 -0.029339 -0.030308 -0.031236 -0.032119 -0.032955 -0.033747 -0.034492 -0.035186 -0.035826 -0.036408 -0.036929 -0.037386 -0.037778 -0.038106 -0.038367 -0.038563 -0.038693 -0.038761 -0.038766 -0.038710 -0.038596 -0.038426 -0.038201 -0.037927 -0.037603 -0.037230 -0.036810 -0.036344 -0.035831 -0.035273 -0.034669 -0.034018 -0.033320 -0.032575 -0.031781 -0.030938 -0.030046 -0.029105 -0.028115 -0.027075 -0.025986 -0.024851 -0.023672 -0.022451 -0.021191 -0.019897 -0.018573 -0.017225 -0.015857 -0.014477 -0.013090 -0.011702 -0.010322 -0.008955 -0.007612 -0.006300 -0.005030 -0.003813 -0.002665 -0.001607 -0.000676 -0.000003 0.001082 0.002573 0.004273 0.006126 0.008104 0.010190 0.012374 0.014648 0.017007 0.019447 0.021967 0.024563 0.027234 0.029977 0.032792 0.035675 0.038623 0.041633 0.044699 0.047817 0.050979 0.054180 0.057410 0.060660 0.063922 0.067183 0.070434 0.073661 0.076854 0.080000 0.083086 0.086103 0.089036 0.091875 0.094610 0.097229 0.099725 0.102088 0.104313 0.106391 0.108317 0.110086 0.111694 0.113137 0.114412 0.115514 0.116441 0.117189 0.117755 0.118135 0.118325 0.118320 0.118118 0.117712 0.117100 0.116276 0.115237 0.113981 0.112506 0.110811 0.108898 0.106769 0.104430 0.101887 0.099149 0.096228 0.093136 0.089888 0.086501 0.082991 0.079377 0.075678 0.071913 0.068101 0.064260 0.060409 0.056564 0.052738 0.048947 0.045203 0.041519 0.037915 0.034389 0.030945 0.027597 0.024367 0.021251 0.018264 0.015475 0.012886 0.010454 0.008188 0.006142 0.004326 0.002809 0.001607 0.000736 0.000203 0.000022 0.155758 0.964646
-0.001314 -0.001302 -0.001265 -0.001190 -0.001074 -0.000912 -0.000707 -0.000499 -0.000268 -0.000062 0.000222 0.000549 0.000772 0.000926 0.001115 0.001320 0.001492 0.001640 0.001750 0.001824 0.001860 0.001861 0.001834 0.001785 0.001717 0.001635 0.001542 0.001440 0.001330 0.001212 0.001087 0.000955 0.000813 0.000658 0.000489 0.000302 0.000095 -0.000134 -0.000387 -0.000664 -0.000964 -0.001288 -0.001634 -0.002004 -0.002396 -0.002804 -0.003224 -0.003651 -0.004083 -0.004515 -0.004945 -0.005372 -0.005795 -0.006212 -0.006624 -0.007030 -0.007431 -0.007826 -0.008215 -0.008598 -0.008976 -0.009348 -0.009714 -0.010070 -0.010415 -0.010747 -0.011063 -0.011358 -0.011629 -0.011871 -0.012081 -0.012253 -0.012383 -0.012467 -0.012501 -0.012483 -0.012407 -0.012274 -0.012080 -0.011827 -0.011513 -0.011140 -0.010711 -0.010227 -0.009694 -0.009115 -0.008495 -0.007842 -0.007160 -0.006455 -0.005735 -0.005006 -0.004276 -0.003554 -0.002846 -0.002163 -0.001514 -0.000914 -0.000384 -0.000001 0.000678 0.001613 0.002679 0.003842 0.005086 0.006400 0.007780 0.009220 0.010721 0.012279 0.013895 0.015569 0.017300 0.019087 0.020930 0.022828 0.024779 0.026779 0.028827 0.030917 0.033045 0.035204 0.037389 0.039592 0.041804 0.044017 0.046221 0.048407 0.050565 0.052685 0.054759 0.056776 0.058728 0.060606 0.062402 0.064111 0.065726 0.067244 0.068660 0.069972 0.071178 0.072276 0.073267 0.074149 0.074921 0.075585 0.076139 0.076583 0.076916 0.077135 0.077240 0.077226 0.077092 0.076833 0.076447 0.075929 0.075277 0.074487 0.073558 0.072489 0.071280 0.069933 0.068450 0.066837 0.065099 0.063243 0.061280 0.059217 0.057066 0.054837 0.052543 0.050192 0.047797 0.045367 0.042912 0.040443 0.037966 0.035487 0.033014 0.030554 0.028115 0.025715 0.023346 0.021012 0.018724 0.016504 0.014343 0.012253 0.010317 0.008533 0.006852 0.005278 0.003864 0.002607 0.001572 0.000764 0.000183 -0.000169 -0.000288 0.082222 0.954545
0.000199 0.000170 0.000089 -0.000020 -0.000137 -0.000245 -0.000334 -0.000451 -0.000559 -0.000722 -0.000794 -0.000781 -0.000863 -0.000999 -0.001040 -0.000993 -0.000918 -0.000806 -0.000692 -0.000562 -0.000423 -0.000275 -0.000121 0.000043 0.000219 0.000408 0.000610 0.000822 0.001032 0.001248 0.001471 0.001694 0.001917 0.002135 0.002345 0.002542 0.002723 0.002886 0.003027 0.003145 0.003238 0.003306 0.003349 0.003356 0.003335 0.003289 0.003219 0.003128 0.003019 0.002892 0.002748 0.002585 0.002403 0.002201 0.001978 0.001734 0.001468 0.001179 0.000867 0.000533 0.000177 -0.000201 -0.000597 -0.001010 -0.001436 -0.001871 -0.002313 -0.002755 -0.003192 -0.003619 -0.004030 -0.004419 -0.004781 -0.005109 -0.005400 -0.005650 -0.005852 -0.006005 -0.006105 -0.006152 -0.006144 -0.006082 -0.005967 -0.005800 -0.005585 -0.005324 -0.005023 -0.004687 -0.004320 -0.003926 -0.003512 -0.003083 -0.002646 -0.002208 -0.001773 -0.001351 -0.000947 -0.000572 -0.000241 0.000000 0.000399 0.000950 0.001578 0.002264 0.002998 0.003774 0.004589 0.005440 0.006327 0.007249 0.008205 0.009195 0.010218 0.011275 0.012363 0.013483 0.014632 0.015808 0.017010 0.018233 0.019474 0.020730 0.021996 0.023266 0.024536 0.025799 0.027050 0.028281 0.029488 0.030662 0.031801 0.032896 0.033941 0.034932 0.035863 0.036731 0.037535 0.038272 0.038941 0.039541 0.040072 0.040536 0.040933 0.041264 0.041530 0.041734 0.041877 0.041958 0.041980 0.041944 0.041848 0.041693 0.041480 0.041206 0.040873 0.040477 0.040021 0.039502 0.038922 0.038280 0.037579 0.036821 0.036006 0.035141 0.034227 0.033270 0.032274 0.031244 0.030186 0.029102 0.027999 0.026877 0.025743 0.024596 0.023439 0.022274 0.021102 0.019924 0.018741 0.017555 0.016369 0.015195 0.014022 0.012851 0.011696 0.010578 0.009476 0.008405 0.007463 0.006629 0.005829 0.005064 0.004385 0.003772 0.003297 0.002943 0.002701 0.002558 0.002510 0.039798 0.712121
-0.000656 -0.000614 -0.000487 -0.000272 0.000027 0.000403 0.000843 0.001308 0.001818 0.002337 0.002955 0.003601 0.004103 0.004486 0.004846 0.005140 0.005318 0.005399 0.005402 0.005308 0.005118 0.004840 0.004493 0.004083 0.003615 0.003095 0.002531 0.001931 0.001305 0.000650 -0.000031 -0.000737 -0.001467 -0.002223 -0.003004 -0.003813 -0.004648 -0.005511 -0.006400 -0.007315 -0.008251 -0.009205 -0.010173 -0.011152 -0.012138 -0.013124 -0.014102 -0.015063 -0.016001 -0.016909 -0.017783 -0.018618 -0.019412 -0.020162 -0.020866 -0.021525 -0.022137 -0.022702 -0.023222 -0.023696 -0.024126 -0.024516 -0.024862 -0.025165 -0.025423 -0.025636 -0.025801 -0.025916 -0.025977 -0.025981 -0.025926 -0.025806 -0.025618 -0.025358 -0.025025 -0.024616 -0.024127 -0.023557 -0.022906 -0.022174 -0.021364 -0.020477 -0.019519 -0.018493 -0.017405 -0.016262 -0.015071 -0.013843 -0.012583 -0.011302 -0.010008 -0.008713 -0.007427 -0.006161 -0.004927 -0.003740 -0.002617 -0.001578 -0.000664 -0.000002 0.001176 0.002797 0.004645 0.006660 0.008813 0.011085 0.013466 0.015947 0.018526 0.021197 0.023960 0.026813 0.029755 0.032783 0.035897 0.039093 0.042370 0.045723 0.049147 0.052636 0.056184 0.059781 0.063419 0.067087 0.070772 0.074464 0.078148 0.081811 0.085437 0.089013 0.092525 0.095958 0.099298 0.102532 0.105645 0.108627 0.111467 0.114155 0.116682 0.119041 0.121224 0.123226 0.125043 0.126669 0.128101 0.129336 0.130370 0.131200 0.131822 0.132233 0.132429 0.132406 0.132160 0.131687 0.130983 0.130045 0.128869 0.127455 0.125801 0.123909 0.121781 0.119421 0.116836 0.114035 0.111028 0.107829 0.104453 0.100915 0.097233 0.093426 0.089511 0.085509 0.081438 0.077316 0.073160 0.068990 0.064817 0.060654 0.056513 0.052405 0.048344 0.044351 0.040420 0.036553 0.032762 0.029074 0.025486 0.022016 0.018758 0.015720 0.012853 0.010166 0.007730 0.005562 0.003746 0.002304 0.001257 0.000617 0.000400 0.150101 1.146465
-0.002029 -0.002029 -0.002020 -0.001978 -0.001878 -0.001699 -0.001423 -0.001095 -0.000662 -0.000194 0.000471 0.001315 0.002105 0.002871 0.003774 0.004795 0.005857 0.006967 0.008090 0.009230 0.010377 0.011524 0.012667 0.013805 0.014935 0.016054 0.017157 0.018240 0.019290 0.020309 0.021291 0.022229 0.023117 0.023947 0.024712 0.025406 0.026022 0.026556 0.027002 0.027360 0.027627 0.027804 0.027891 0.027880 0.027780 0.027595 0.027332 0.026996 0.026592 0.026125 0.025597 0.025012 0.024370 0.023674 0.022924 0.022123 0.021271 0.020370 0.019421 0.018427 0.017390 0.016311 0.015197 0.014053 0.012883 0.011696 0.010497 0.009297 0.008103 0.006924 0.005772 0.004655 0.003582 0.002563 0.001606 0.000718 -0.000093 -0.000822 -0.001465 -0.002018 -0.002480 -0.002851 -0.003132 -0.003327 -0.003438 -0.003470 -0.003431 -0.003327 -0.003165 -0.002953 -0.002699 -0.002411 -0.002098 -0.001769 -0.001433 -0.001098 -0.000773 -0.000468 -0.000197 0.000000 0.000556 0.001324 0.002201 0.003159 0.004186 0.005276 0.006425 0.007633 0.008898 0.010223 0.011609 0.013056 0.014566 0.016140 0.017778 0.019481 0.021248 0.023075 0.024962 0.026902 0.028892 0.030925 0.032994 0.035090 0.037206 0.039329 0.041451 0.043559 0.045641 0.047687 0.049687 0.051629 0.053500 0.055291 0.056993 0.058599 0.060103 0.061500 0.062786 0.063958 0.065015 0.065957 0.066784 0.067497 0.068096 0.068583 0.068961 0.069230 0.069390 0.069444 0.069390 0.069230 0.068961 0.068584 0.068096 0.067498 0.066788 0.065966 0.065033 0.063990 0.062840 0.061586 0.060234 0.058789 0.057258 0.055649 0.053971 0.052233 0.050442 0.048608 0.046738 0.044837 0.042912 0.040967 0.039003 0.037028 0.035037 0.033033 0.031015 0.028983 0.026942 0.024905 0.022854 0.020788 0.018719 0.016674 0.014633 0.012626 0.010781 0.009090 0.007474 0.005942 0.004563 0.003324 0.002319 0.001541 0.000987 0.000653 0.000540 0.045455 1.015152
-0.001418 -0.001388 -0.001298 -0.001137 -0.000903 -0.000593 -0.000211 0.000203 0.000671 0.001146 0.001732 0.002382 0.002932 0.003414 0.003933 0.004462 0.004946 0.005395 0.005801 0.006159 0.006466 0.006724 0.006943 0.007125 0.007275 0.007395 0.007487 0.007555 0.007600 0.007620 0.007615 0.007582 0.007520 0.007424 0.007292 0.007121 0.006906 0.006647 0.006343 0.005992 0.005595 0.005156 0.004676 0.004153 0.003594 0.003004 0.002388 0.001754 0.001107 0.000452 -0.000207 -0.000866 -0.001525 -0.002180 -0.002830 -0.003475 -0.004113 -0.004744 -0.005368 -0.005984 -0.006592 -0.007192 -0.007783 -0.008360 -0.008923 -0.009467 -0.009990 -0.010486 -0.010951 -0.011380 -0.011766 -0.012106 -0.012393 -0.012621 -0.012789 -0.012890 -0.012920 -0.012878 -0.012761 -0.012569 -0.012302 -0.011961 -0.011550 -0.011072 -0.010530 -0.009931 -0.009281 -0.008587 -0.007856 -0.007095 -0.006312 -0.005517 -0.004718 -0.003924 -0.003145 -0.002391 -0.001674 -0.001010 -0.000425 -0.000001 0.000805 0.001916 0.003182 0.004564 0.006041 0.007603 0.009242 0.010956 0.012740 0.014594 0.016519 0.018513 0.020576 0.022709 0.024909 0.027178 0.029511 0.031907 0.034362 0.036870 0.039427 0.042026 0.044658 0.047315 0.049987 0.052664 0.055335 0.057989 0.060613 0.063195 0.065725 0.068192 0.070584 0.072890 0.075101 0.077209 0.079207 0.081087 0.082847 0.084481 0.085985 0.087359 0.088600 0.089706 0.090678 0.091514 0.092212 0.092773 0.093194 0.093474 0.093609 0.093598 0.093436 0.093121 0.092647 0.092013 0.091215 0.090250 0.089116 0.087814 0.086344 0.084708 0.082912 0.080960 0.078862 0.076625 0.074260 0.071780 0.069196 0.066522 0.063771 0.060955 0.058088 0.055180 0.052243 0.049291 0.046328 0.043362 0.040402 0.037454 0.034527 0.031642 0.028790 0.025971 0.023200 0.020499 0.017859 0.015299 0.012910 0.010694 0.008603 0.006643 0.004874 0.003300 0.001995 0.000969 0.000228 -0.000223 -0.000376 0.093535 1.075758
-0.002607 -0.002635 -0.002715 -0.002839 -0.003009 -0.003230 -0.003517 -0.003923 -0.004414 -0.005026 -0.005663 -0.006378 -0.007339 -0.008512 -0.009790 -0.011204 -0.012793 -0.014519 -0.016336 -0.018271 -0.020313 -0.022443 -0.024635 -0.026880 -0.029165 -0.031475 -0.033794 -0.036106 -0.038402 -0.040666 -0.042886 -0.045052 -0.047152 -0.049180 -0.051127 -0.052989 -0.054759 -0.056434 -0.058008 -0.059480 -0.060845 -0.062100 -0.063244 -0.064283 -0.065212 -0.066026 -0.066724 -0.067303 -0.067762 -0.068100 -0.068319 -0.068420 -0.068405 -0.068276 -0.068035 -0.067686 -0.067232 -0.066676 -0.066022 -0.065274 -0.064436 -0.063516 -0.062516 -0.061437 -0.060284 -0.059061 -0.057770 -0.056415 -0.054998 -0.053523 -0.051991 -0.050405 -0.048768 -0.047082 -0.045351 -0.043577 -0.041762 -0.039908 -0.038020 -0.036099 -0.034150 -0.032178 -0.030186 -0.028179 -0.026163 -0.024144 -0.022125 -0.020117 -0.018124 -0.016151 -0.014206 -0.012296 -0.010430 -0.008618 -0.006872 -0.005205 -0.003635 -0.002191 -0.000921 -0.000002 0.001275 0.003032 0.005034 0.007213 0.009536 0.011980 0.014531 0.017178 0.019912 0.022727 0.025616 0.028576 0.031602 0.034689 0.037833 0.041030 0.044276 0.047564 0.050891 0.054250 0.057635 0.061040 0.064456 0.067877 0.071293 0.074696 0.078077 0.081424 0.084729 0.087980 0.091167 0.094282 0.097310 0.100241 0.103063 0.105768 0.108344 0.110782 0.113073 0.115208 0.117178 0.118977 0.120597 0.122032 0.123275 0.124321 0.125165 0.125802 0.126228 0.126439 0.126432 0.126203 0.125751 0.125073 0.124167 0.123033 0.121672 0.120083 0.118269 0.116234 0.113981 0.111516 0.108848 0.105985 0.102936 0.099716 0.096336 0.092812 0.089160 0.085398 0.081543 0.077613 0.073629 0.069609 0.065571 0.061533 0.057511 0.053524 0.049585 0.045709 0.041908 0.038193 0.034564 0.031031 0.027609 0.024323 0.021169 0.018158 0.015367 0.012780 0.010330 0.008024 0.005934 0.004063 0.002500 0.001264 0.000368 -0.000177 -0.000362 0.195354 0.934343
